log started at 1316853678
+1.35008000E+02 1316855641
+1.35021000E+02 1316855652
+1.35033000E+02 1316855662
+1.35043000E+02 1316855673
+1.35054000E+02 1316855683
+1.35067000E+02 1316855694
+1.35080000E+02 1316855704
+1.35090000E+02 1316855715
+1.35104000E+02 1316855725
+1.35115000E+02 1316855736
+1.35128000E+02 1316855747
+1.35143000E+02 1316855757
+1.35151000E+02 1316855768
+1.35164000E+02 1316855778
+1.35175000E+02 1316855789
+1.35189000E+02 1316855799
+1.35199000E+02 1316855810
+1.35211000E+02 1316855820
+1.35224000E+02 1316855831
+1.35235000E+02 1316855841
+1.35246000E+02 1316855852
+1.35258000E+02 1316855862
+1.35271000E+02 1316855873
+1.35283000E+02 1316855883
+1.35294000E+02 1316855894
+1.35306000E+02 1316855904
+1.35317000E+02 1316855915
+1.35330000E+02 1316855925
+1.35341000E+02 1316855936
+1.35353000E+02 1316855947
+1.35365000E+02 1316855957
+1.35377000E+02 1316855968
+1.35390000E+02 1316855978
+1.35402000E+02 1316855989
+1.35413000E+02 1316855999
+1.35425000E+02 1316856010
+1.35436000E+02 1316856020
+1.35448000E+02 1316856031
+1.35460000E+02 1316856041
+1.35471000E+02 1316856052
+1.35485000E+02 1316856062
+1.35496000E+02 1316856073
+1.35506000E+02 1316856083
+1.35519000E+02 1316856094
+1.35532000E+02 1316856104
+1.35542000E+02 1316856115
+1.35555000E+02 1316856125
+1.35566000E+02 1316856136
+1.35578000E+02 1316856146
+1.35591000E+02 1316856157
+1.35601000E+02 1316856168
+1.35615000E+02 1316856178
+1.35626000E+02 1316856189
+1.35639000E+02 1316856199
+1.35650000E+02 1316856210
+1.35660000E+02 1316856220
+1.35673000E+02 1316856231
+1.35684000E+02 1316856241
+1.35697000E+02 1316856252
+1.35707000E+02 1316856262
+1.35719000E+02 1316856273
+1.35732000E+02 1316856283
+1.35744000E+02 1316856294
+1.35756000E+02 1316856304
+1.35766000E+02 1316856315
+1.35777000E+02 1316856325
+1.35789000E+02 1316856336
+1.35802000E+02 1316856346
+1.35813000E+02 1316856357
+1.35826000E+02 1316856367
+1.35837000E+02 1316856378
+1.35849000E+02 1316856388
+1.35861000E+02 1316856399
+1.35873000E+02 1316856409
+1.35884000E+02 1316856420
+1.35897000E+02 1316856431
+1.35908000E+02 1316856441
+1.35920000E+02 1316856452
+1.35932000E+02 1316856462
+1.35944000E+02 1316856473
+1.35955000E+02 1316856483
+1.35967000E+02 1316856494
+1.35978000E+02 1316856504
+1.35988000E+02 1316856515
+1.36002000E+02 1316856525
+1.36013000E+02 1316856536
+1.36027000E+02 1316856546
+1.36038000E+02 1316856557
+1.36049000E+02 1316856567
+1.36059000E+02 1316856578
+1.36072000E+02 1316856588
+1.36083000E+02 1316856599
+1.36096000E+02 1316856609
+1.36107000E+02 1316856620
+1.36118000E+02 1316856630
+1.36130000E+02 1316856641
+1.36141000E+02 1316856651
+1.36152000E+02 1316856662
+1.36165000E+02 1316856673
+1.36177000E+02 1316856683
+1.36187000E+02 1316856694
+1.36199000E+02 1316856704
+1.36210000E+02 1316856715
+1.36222000E+02 1316856725
+1.36234000E+02 1316856736
+1.36244000E+02 1316856746
+1.36257000E+02 1316856757
+1.36268000E+02 1316856767
+1.36280000E+02 1316856778
+1.36291000E+02 1316856788
+1.36304000E+02 1316856799
+1.36315000E+02 1316856809
+1.36325000E+02 1316856820
+1.36339000E+02 1316856830
+1.36350000E+02 1316856841
+1.36361000E+02 1316856851
+1.36373000E+02 1316856862
+1.36384000E+02 1316856873
+1.36396000E+02 1316856883
+1.36408000E+02 1316856894
+1.36418000E+02 1316856904
+1.36429000E+02 1316856915
+1.36441000E+02 1316856925
+1.36453000E+02 1316856936
+1.36465000E+02 1316856946
+1.36476000E+02 1316856957
+1.36486000E+02 1316856967
+1.36499000E+02 1316856978
+1.36512000E+02 1316856988
+1.36522000E+02 1316856999
+1.36534000E+02 1316857009
+1.36545000E+02 1316857020
+1.36555000E+02 1316857031
+1.36568000E+02 1316857041
+1.36579000E+02 1316857052
+1.36590000E+02 1316857062
+1.36601000E+02 1316857073
+1.36614000E+02 1316857083
+1.36625000E+02 1316857094
+1.36637000E+02 1316857105
+1.36648000E+02 1316857115
+1.36659000E+02 1316857126
+1.36670000E+02 1316857136
+1.36682000E+02 1316857147
+1.36694000E+02 1316857157
+1.36704000E+02 1316857168
+1.36715000E+02 1316857178
+1.36727000E+02 1316857189
+1.36739000E+02 1316857199
+1.36751000E+02 1316857210
+1.36761000E+02 1316857220
+1.36772000E+02 1316857231
+1.36783000E+02 1316857241
+1.36794000E+02 1316857252
+1.36807000E+02 1316857262
+1.36818000E+02 1316857273
+1.36828000E+02 1316857283
+1.36839000E+02 1316857294
+1.36850000E+02 1316857304
+1.36862000E+02 1316857315
+1.36873000E+02 1316857326
+1.36886000E+02 1316857336
+1.36896000E+02 1316857347
+1.36908000E+02 1316857357
+1.36920000E+02 1316857368
+1.36931000E+02 1316857378
+1.36942000E+02 1316857389
+1.36953000E+02 1316857399
+1.36965000E+02 1316857410
+1.36975000E+02 1316857420
+1.36987000E+02 1316857431
+1.36998000E+02 1316857442
+1.37009000E+02 1316857452
+1.37019000E+02 1316857463
+1.37031000E+02 1316857473
+1.37043000E+02 1316857484
+1.37054000E+02 1316857494
+1.37064000E+02 1316857505
+1.37076000E+02 1316857515
+1.37087000E+02 1316857526
+1.37098000E+02 1316857536
+1.37109000E+02 1316857547
+1.37121000E+02 1316857557
+1.37130000E+02 1316857568
+1.37142000E+02 1316857578
+1.37154000E+02 1316857589
+1.37165000E+02 1316857599
+1.37176000E+02 1316857610
+1.37188000E+02 1316857620
+1.37199000E+02 1316857631
+1.37209000E+02 1316857642
+1.37219000E+02 1316857652
+1.37232000E+02 1316857663
+1.37244000E+02 1316857673
+1.37253000E+02 1316857684
+1.37264000E+02 1316857694
+1.37277000E+02 1316857705
+1.37288000E+02 1316857715
+1.37297000E+02 1316857726
+1.37310000E+02 1316857736
+1.37319000E+02 1316857747
+1.37332000E+02 1316857758
+1.37342000E+02 1316857768
+1.37353000E+02 1316857779
+1.37365000E+02 1316857789
+1.37376000E+02 1316857800
+1.37386000E+02 1316857810
+1.37399000E+02 1316857821
+1.37410000E+02 1316857831
+1.37421000E+02 1316857842
+1.37430000E+02 1316857852
+1.37443000E+02 1316857863
+1.37453000E+02 1316857873
+1.37465000E+02 1316857884
+1.37476000E+02 1316857894
+1.37486000E+02 1316857905
+1.37497000E+02 1316857915
+1.37510000E+02 1316857926
+1.37520000E+02 1316857936
+1.37533000E+02 1316857947
+1.37543000E+02 1316857957
+1.37553000E+02 1316857968
+1.37564000E+02 1316857978
+1.37576000E+02 1316857989
+1.37585000E+02 1316857999
+1.37598000E+02 1316858010
+1.37608000E+02 1316858020
+1.37619000E+02 1316858031
+1.37630000E+02 1316858042
+1.37641000E+02 1316858052
+1.37653000E+02 1316858063
+1.37663000E+02 1316858073
+1.37675000E+02 1316858084
+1.37685000E+02 1316858094
+1.37696000E+02 1316858105
+1.37708000E+02 1316858115
+1.37718000E+02 1316858126
+1.37730000E+02 1316858136
+1.37742000E+02 1316858147
+1.37752000E+02 1316858157
+1.37765000E+02 1316858168
+1.37775000E+02 1316858178
+1.37786000E+02 1316858189
+1.37797000E+02 1316858199
+1.37809000E+02 1316858210
+1.37820000E+02 1316858220
+1.37830000E+02 1316858231
+1.37842000E+02 1316858241
+1.37852000E+02 1316858252
+1.37863000E+02 1316858263
+1.37875000E+02 1316858273
+1.37887000E+02 1316858284
+1.37898000E+02 1316858294
+1.37908000E+02 1316858305
+1.37920000E+02 1316858315
+1.37930000E+02 1316858326
+1.37941000E+02 1316858336
+1.37952000E+02 1316858347
+1.37963000E+02 1316858357
+1.37974000E+02 1316858368
+1.37986000E+02 1316858378
+1.37997000E+02 1316858389
+1.38007000E+02 1316858399
+1.38019000E+02 1316858410
+1.38029000E+02 1316858420
+1.38041000E+02 1316858431
+1.38054000E+02 1316858441
+1.38064000E+02 1316858452
+1.38076000E+02 1316858463
+1.38086000E+02 1316858473
+1.38097000E+02 1316858484
+1.38109000E+02 1316858494
+1.38120000E+02 1316858505
+1.38130000E+02 1316858515
+1.38142000E+02 1316858526
+1.38152000E+02 1316858536
+1.38163000E+02 1316858547
+1.38176000E+02 1316858557
+1.38186000E+02 1316858568
+1.38197000E+02 1316858578
+1.38208000E+02 1316858589
+1.38219000E+02 1316858599
+1.38232000E+02 1316858610
+1.38242000E+02 1316858620
+1.38253000E+02 1316858631
+1.38264000E+02 1316858641
+1.38275000E+02 1316858652
+1.38287000E+02 1316858662
+1.38298000E+02 1316858673
+1.38310000E+02 1316858683
+1.38321000E+02 1316858694
+1.38332000E+02 1316858704
+1.38342000E+02 1316858715
+1.38354000E+02 1316858725
+1.38365000E+02 1316858736
+1.38377000E+02 1316858746
+1.38389000E+02 1316858757
+1.38398000E+02 1316858768
+1.38410000E+02 1316858778
+1.38422000E+02 1316858789
+1.38434000E+02 1316858799
+1.38444000E+02 1316858810
+1.38455000E+02 1316858820
+1.38466000E+02 1316858831
+1.38479000E+02 1316858841
+1.38489000E+02 1316858852
+1.38501000E+02 1316858862
+1.38513000E+02 1316858873
+1.38524000E+02 1316858883
+1.38534000E+02 1316858894
+1.38546000E+02 1316858904
+1.38560000E+02 1316858915
+1.38569000E+02 1316858925
+1.38580000E+02 1316858936
+1.38593000E+02 1316858946
+1.38604000E+02 1316858957
+1.38615000E+02 1316858968
+1.38626000E+02 1316858978
+1.38638000E+02 1316858989
+1.38651000E+02 1316858999
+1.38661000E+02 1316859010
+1.38673000E+02 1316859020
+1.38685000E+02 1316859031
+1.38698000E+02 1316859041
+1.38708000E+02 1316859052
+1.38719000E+02 1316859062
+1.38731000E+02 1316859073
+1.38742000E+02 1316859083
+1.38754000E+02 1316859094
+1.38766000E+02 1316859104
+1.38778000E+02 1316859115
+1.38790000E+02 1316859126
+1.38801000E+02 1316859136
+1.38813000E+02 1316859147
+1.38824000E+02 1316859157
+1.38837000E+02 1316859168
+1.38850000E+02 1316859178
+1.38861000E+02 1316859189
+1.38872000E+02 1316859200
+1.38884000E+02 1316859210
+1.38897000E+02 1316859221
+1.38908000E+02 1316859231
+1.38918000E+02 1316859242
+1.38930000E+02 1316859253
+1.38943000E+02 1316859263
+1.38955000E+02 1316859274
+1.38967000E+02 1316859285
+1.38980000E+02 1316859295
+1.38992000E+02 1316859306
+1.39003000E+02 1316859317
+1.39016000E+02 1316859328
+1.39028000E+02 1316859339
+1.39039000E+02 1316859350
+1.39052000E+02 1316859360
+1.39063000E+02 1316859371
+1.39077000E+02 1316859382
+1.39090000E+02 1316859392
+1.39103000E+02 1316859403
+1.39113000E+02 1316859414
+1.39126000E+02 1316859424
+1.39138000E+02 1316859435
+1.39150000E+02 1316859446
+1.39162000E+02 1316859456
+1.39175000E+02 1316859467
+1.39186000E+02 1316859478
+1.39201000E+02 1316859489
+1.39212000E+02 1316859499
+1.39223000E+02 1316859510
+1.39235000E+02 1316859521
+1.39250000E+02 1316859531
+1.39260000E+02 1316859542
+1.39274000E+02 1316859552
+1.39285000E+02 1316859563
+1.39297000E+02 1316859574
+1.39310000E+02 1316859584
+1.39323000E+02 1316859595
+1.39334000E+02 1316859605
+1.39347000E+02 1316859616
+1.39359000E+02 1316859627
+1.39371000E+02 1316859637
+1.39385000E+02 1316859648
+1.39397000E+02 1316859659
+1.39409000E+02 1316859669
+1.39422000E+02 1316859680
+1.39434000E+02 1316859690
+1.39446000E+02 1316859701
+1.39461000E+02 1316859712
+1.39474000E+02 1316859722
+1.39486000E+02 1316859733
+1.39496000E+02 1316859744
+1.39511000E+02 1316859754
+1.39522000E+02 1316859765
+1.39538000E+02 1316859775
+1.39546000E+02 1316859786
+1.39561000E+02 1316859797
+1.39572000E+02 1316859807
+1.39586000E+02 1316859818
+1.39598000E+02 1316859829
+1.39611000E+02 1316859839
+1.39626000E+02 1316859850
+1.39639000E+02 1316859861
+1.39651000E+02 1316859871
+1.39665000E+02 1316859882
+1.39677000E+02 1316859893
+1.39691000E+02 1316859903
+1.39702000E+02 1316859914
+1.39715000E+02 1316859925
+1.39730000E+02 1316859935
+1.39743000E+02 1316859946
+1.39755000E+02 1316859956
+1.39769000E+02 1316859967
+1.39781000E+02 1316859978
+1.39795000E+02 1316859989
+1.39806000E+02 1316859999
+1.39820000E+02 1316860010
+1.39833000E+02 1316860021
+1.39848000E+02 1316860031
+1.39859000E+02 1316860042
+1.39873000E+02 1316860052
+1.39885000E+02 1316860063
+1.39900000E+02 1316860074
+1.39913000E+02 1316860085
+1.39926000E+02 1316860095
+1.39941000E+02 1316860106
+1.39954000E+02 1316860116
+1.39967000E+02 1316860127
+1.39981000E+02 1316860138
+1.39994000E+02 1316860148
+1.40007000E+02 1316860159
+1.40021000E+02 1316860170
+1.40035000E+02 1316860180
+1.40048000E+02 1316860191
+1.40063000E+02 1316860202
+1.40076000E+02 1316860212
+1.40088000E+02 1316860223
+1.40103000E+02 1316860233
+1.40115000E+02 1316860244
+1.40128000E+02 1316860255
+1.40143000E+02 1316860265
+1.40156000E+02 1316860276
+1.40170000E+02 1316860286
+1.40185000E+02 1316860297
+1.40198000E+02 1316860308
+1.40211000E+02 1316860319
+1.40225000E+02 1316860329
+1.40240000E+02 1316860340
+1.40254000E+02 1316860351
+1.40268000E+02 1316860361
+1.40282000E+02 1316860372
+1.40296000E+02 1316860382
+1.40310000E+02 1316860393
+1.40324000E+02 1316860404
+1.40338000E+02 1316860414
+1.40353000E+02 1316860425
+1.40367000E+02 1316860436
+1.40380000E+02 1316860446
+1.40394000E+02 1316860457
+1.40407000E+02 1316860468
+1.40421000E+02 1316860478
+1.40436000E+02 1316860489
+1.39542000E+02 1316860499
+1.39378000E+02 1316860510
+1.39291000E+02 1316860520
+1.39218000E+02 1316860531
+1.39163000E+02 1316860542
+1.39115000E+02 1316860552
+1.39075000E+02 1316860563
+1.39038000E+02 1316860573
+1.39006000E+02 1316860584
+1.38978000E+02 1316860594
+1.38949000E+02 1316860605
+1.38926000E+02 1316860616
+1.38907000E+02 1316860626
+1.38886000E+02 1316860637
+1.38868000E+02 1316860648
+1.38850000E+02 1316860658
+1.38837000E+02 1316860669
+1.38823000E+02 1316860679
+1.38808000E+02 1316860690
+1.38798000E+02 1316860700
+1.38786000E+02 1316860711
+1.38774000E+02 1316860721
+1.38766000E+02 1316860732
+1.38757000E+02 1316860743
+1.38748000E+02 1316860753
+1.38739000E+02 1316860764
+1.38731000E+02 1316860774
+1.38724000E+02 1316860785
+1.38717000E+02 1316860795
+1.38710000E+02 1316860806
+1.38705000E+02 1316860816
+1.38699000E+02 1316860827
+1.38692000E+02 1316860838
+1.38687000E+02 1316860848
+1.38681000E+02 1316860859
+1.38677000E+02 1316860869
+1.38672000E+02 1316860880
+1.38666000E+02 1316860891
+1.38663000E+02 1316860901
+1.38658000E+02 1316860912
+1.38654000E+02 1316860922
+1.38650000E+02 1316860934
+1.38645000E+02 1316860945
